Timestamp,Side,OperationType,Filename,FileSize,FileMode
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libm.so.6,907784,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libm.so.6,907784,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libxml2.so.2.9.14,1750104,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libxml2.so.2.9.14,1750104,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libxml2.so.2.9.14,1750104,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libxml2.so.2.9.14,1750104,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libssl.so.3,688160,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssl.so.3,688160,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssl.so.3,688160,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssl.so.3,688160,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcrypto.so.3,4730136,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libsqlite3.so.0.8.6,1437848,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsqlite3.so.0.8.6,1437848,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsqlite3.so.0.8.6,1437848,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libsqlite3.so.0.8.6,1437848,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libz.so.1.2.13,121280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.13,121280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.13,121280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.13,121280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libcurl.so.4.8.0,712120,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcurl.so.4.8.0,712120,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcurl.so.4.8.0,712120,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libcurl.so.4.8.0,712120,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libonig.so.5.3.0,614016,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libonig.so.5.3.0,614016,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libonig.so.5.3.0,614016,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libonig.so.5.3.0,614016,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libargon2.so.1,34880,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libargon2.so.1,34880,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libargon2.so.1,34880,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libc.so.6,1922136,-rwxr-xr-x
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.4,204088,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.4,204088,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.4,204088,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicuuc.so.72.1,2078888,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/liblzma.so.5.4.1,190456,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.4.1,190456,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.4.1,190456,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/liblzma.so.5.4.1,190456,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.24.1,190928,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.24.1,190928,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.24.1,190928,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.8,198776,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.8,198776,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.8,198776,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/librtmp.so.1,122280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/librtmp.so.1,122280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/librtmp.so.1,122280,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,260552,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,260552,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,260552,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.4,75616,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.4,75616,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.4,75616,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,338680,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,338680,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,338680,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,338680,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libldap-2.5.so.0.1.8,380432,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libldap-2.5.so.0.1.8,380432,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libldap-2.5.so.0.1.8,380432,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libldap-2.5.so.0.1.8,380432,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/liblber-2.5.so.0.1.8,63832,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/liblber-2.5.so.0.1.8,63832,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/liblber-2.5.so.0.1.8,63832,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libzstd.so.1.5.4,763816,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.5.4,763816,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.5.4,763816,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,47264,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,47264,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,47264,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libicudata.so.72.1,31262256,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicudata.so.72.1,31262256,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libicudata.so.72.1,31262256,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30,2190440,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,125312,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,125312,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,125312,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Open,/usr/lib/x86_64-linux-gnu/libunistring.so.2.2.0,1792040,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.2.0,1792040,-rw-r--r--
2025-01-03T01:49:56+08:00,src,Read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.2.0,1792040,-rw-r--r--
